-START-OF-DATA-	
439474.5	0.00029764
439565.5	0.000297635
439574.5	0.000297632
439665.5	0.000297627
439674.5	0.000297624
439765.5	0.000297619
439774.5	0.000297615
439865.5	0.000297611
439874.5	0.000297607
439965.5	0.000297602
439974.5	0.000297599
440065.5	0.000297594
440074.5	0.000297591
440165.5	0.000297586
440174.5	0.000297583
440265.5	0.000297578
440274.5	0.000297575
440365.5	0.00029757
440374.5	0.000297567
440465.5	0.000297562
440474.5	0.000297559
440565.5	0.000297554
440574.5	0.000297551
440665.5	0.000297546
440674.5	0.000297543
440765.5	0.000297538
440774.5	0.000297535
440865.5	0.00029753
440874.5	0.000297527
440965.5	0.000297522
440974.5	0.000297519
441065.5	0.000297514
441074.5	0.000297511
441165.5	0.000297506
441174.5	0.000297503
441265.5	0.000297498
441274.5	0.000297495
441365.5	0.00029749
441374.5	0.000297487
441465.5	0.000297482
441474.5	0.000297479
441565.5	0.000297474
441574.5	0.000297471
441665.5	0.000297466
441674.5	0.000297463
441765.5	0.000297458
441774.5	0.000297455
441865.5	0.00029745
441874.5	0.000297447
441965.5	0.000297442
441974.5	0.000297439
442065.5	0.000297434
442074.5	0.000297431
442165.5	0.000297426
442174.5	0.000297423
442265.5	0.000297418
442274.5	0.000297415
442365.5	0.00029741
442374.5	0.000297407
442465.5	0.000297402
442474.5	0.000297399
442565.5	0.000297394
442574.5	0.000297391
442665.5	0.000297386
442674.5	0.000297383
442765.5	0.000297378
442774.5	0.000297375
442865.5	0.00029737
442874.5	0.000297367
442965.5	0.000297362
442974.5	0.000297359
443065.5	0.000297354
443074.5	0.000297351
443165.5	0.000297346
443174.5	0.000297343
443265.5	0.000297338
443274.5	0.000297335
443365.5	0.00029733
443374.5	0.000297327
443465.5	0.000297322
443474.5	0.000297319
443565.5	0.000297314
443574.5	0.000297311
443665.5	0.000297306
443674.5	0.000297303
443765.5	0.000297298
443774.5	0.000297295
443865.5	0.00029729
443874.5	0.000297287
443965.5	0.000297282
443974.5	0.000297279
444065.5	0.000297274
444074.5	0.000297271
444165.5	0.000297266
444174.5	0.000297263
444265.5	0.000297259
444274.5	0.000297255
444365.5	0.000297251
444374.5	0.000297248
444465.5	0.000297243
444474.5	0.00029724
444565.5	0.000297235
444574.5	0.000297232
444665.5	0.000297227
444674.5	0.000297224
444765.5	0.000297219
444774.5	0.000297216
444865.5	0.000297211
444874.5	0.000297208
444965.5	0.000297203
444974.5	0.0002972
445065.5	0.000297195
445074.5	0.000297192
445165.5	0.000297187
445174.5	0.000297184
445265.5	0.000297179
445274.5	0.000297176
445365.5	0.000297171
445374.5	0.000297168
445465.5	0.000297164
445474.5	0.000297161
445565.5	0.000297156
445574.5	0.000297153
445665.5	0.000297148
445674.5	0.000297145
445765.5	0.00029714
445774.5	0.000297137
445865.5	0.000297132
445874.5	0.000297129
445965.5	0.000297124
445974.5	0.000297121
446065.5	0.000297116
446074.5	0.000297113
446165.5	0.000297108
446174.5	0.000297105
446265.5	0.000297101
446274.5	0.000297098
446365.5	0.000297093
446374.5	0.00029709
446465.5	0.000297085
446474.5	0.000297082
446565.5	0.000297077
446574.5	0.000297074
446665.5	0.000297069
446674.5	0.000297066
446765.5	0.000297061
446774.5	0.000297058
446865.5	0.000297053
446874.5	0.00029705
446965.5	0.000297046
446974.5	0.000297043
447065.5	0.000297038
447074.5	0.000297035
447165.5	0.00029703
447174.5	0.000297027
447265.5	0.000297022
447274.5	0.000297019
447365.5	0.000297014
447374.5	0.000297011
447465.5	0.000297006
447474.5	0.000297003
447565.5	0.000296999
447574.5	0.000296996
447665.5	0.000296991
447674.5	0.000296988
447765.5	0.000296983
447774.5	0.00029698
447865.5	0.000296975
447874.5	0.000296972
447965.5	0.000296967
447974.5	0.000296964
448065.5	0.00029696
448074.5	0.000296957
448165.5	0.000296952
448174.5	0.000296949
448265.5	0.000296944
448274.5	0.000296941
448365.5	0.000296936
448374.5	0.000296933
448465.5	0.000296928
448474.5	0.000296925
448565.5	0.000296921
448574.5	0.000296918
448665.5	0.000296913
448674.5	0.00029691
448765.5	0.000296905
448774.5	0.000296902
448865.5	0.000296897
448874.5	0.000296894
448965.5	0.000296889
448974.5	0.000296886
449065.5	0.000296882
449074.5	0.000296879
449165.5	0.000296874
449174.5	0.000296871
449265.5	0.000296866
449274.5	0.000296863
449365.5	0.000296858
449374.5	0.000296855
449465.5	0.000296851
449474.5	0.000296848
449565.5	0.000296843
449574.5	0.00029684
449665.5	0.000296835
449674.5	0.000296832
449765.5	0.000296827
449774.5	0.000296824
449865.5	0.00029682
449874.5	0.000296817
449965.5	0.000296812
449974.5	0.000296809
450065.5	0.000296804
450074.5	0.000296801
450165.5	0.000296796
450174.5	0.000296793
450265.5	0.000296789
450274.5	0.000296786
450365.5	0.000296781
450374.5	0.000296778
450465.5	0.000296773
450474.5	0.00029677
450565.5	0.000296765
450574.5	0.000296762
450665.5	0.000296758
450674.5	0.000296755
450765.5	0.00029675
450774.5	0.000296747
450865.5	0.000296742
450874.5	0.000296739
450965.5	0.000296735
450974.5	0.000296732
451065.5	0.000296727
451074.5	0.000296724
451165.5	0.000296719
451174.5	0.000296716
451265.5	0.000296711
451274.5	0.000296708
451365.5	0.000296704
451374.5	0.000296701
451465.5	0.000296696
451474.5	0.000296693
451565.5	0.000296688
451574.5	0.000296685
451665.5	0.000296681
451674.5	0.000296678
451765.5	0.000296673
451774.5	0.00029667
451865.5	0.000296665
451874.5	0.000296662
451965.5	0.000296658
451974.5	0.000296655
452065.5	0.00029665
452074.5	0.000296647
452165.5	0.000296642
452174.5	0.000296639
452265.5	0.000296635
452274.5	0.000296632
452365.5	0.000296627
452374.5	0.000296624
452465.5	0.000296619
452474.5	0.000296616
452565.5	0.000296612
452574.5	0.000296609
452665.5	0.000296604
452674.5	0.000296601
452765.5	0.000296596
452774.5	0.000296593
452865.5	0.000296589
452874.5	0.000296586
452965.5	0.000296581
452974.5	0.000296578
453065.5	0.000296573
453074.5	0.00029657
453165.5	0.000296566
453174.5	0.000296563
453265.5	0.000296558
453274.5	0.000296555
453365.5	0.00029655
453374.5	0.000296547
453465.5	0.000296543
453474.5	0.00029654
453565.5	0.000296535
453574.5	0.000296532
453665.5	0.000296527
453674.5	0.000296524
453765.5	0.00029652
453774.5	0.000296517
453865.5	0.000296512
453874.5	0.000296509
453965.5	0.000296505
453974.5	0.000296502
454065.5	0.000296497
454074.5	0.000296494
454165.5	0.000296489
454174.5	0.000296486
454265.5	0.000296482
454274.5	0.000296479
454365.5	0.000296474
454374.5	0.000296471
454465.5	0.000296467
454474.5	0.000296464
454565.5	0.000296459
454574.5	0.000296456
454665.5	0.000296451
454674.5	0.000296448
454765.5	0.000296444
454774.5	0.000296441
454865.5	0.000296436
454874.5	0.000296433
454965.5	0.000296429
454974.5	0.000296426
455065.5	0.000296421
455074.5	0.000296418
455165.5	0.000296413
455174.5	0.00029641
455265.5	0.000296406
455274.5	0.000296403
455365.5	0.000296398
455374.5	0.000296395
455465.5	0.000296391
455474.5	0.000296388
455565.5	0.000296383
455574.5	0.00029638
455665.5	0.000296376
455674.5	0.000296373
455765.5	0.000296368
455774.5	0.000296365
455865.5	0.00029636
455874.5	0.000296357
455965.5	0.000296353
455974.5	0.00029635
456065.5	0.000296345
456074.5	0.000296342
456165.5	0.000296338
456174.5	0.000296335
456265.5	0.00029633
456274.5	0.000296327
456365.5	0.000296323
456374.5	0.00029632
456465.5	0.000296315
456474.5	0.000296312
456565.5	0.000296308
456574.5	0.000296305
456665.5	0.0002963
456674.5	0.000296297
456765.5	0.000296292
456774.5	0.00029629
456865.5	0.000296285
456874.5	0.000296282
456965.5	0.000296277
456974.5	0.000296274
457065.5	0.00029627
457074.5	0.000296267
457165.5	0.000296262
457174.5	0.000296259
457265.5	0.000296255
457274.5	0.000296252
457365.5	0.000296247
457374.5	0.000296244
457465.5	0.00029624
457474.5	0.000296237
457565.5	0.000296232
457574.5	0.000296229
457665.5	0.000296225
457674.5	0.000296222
457765.5	0.000296217
457774.5	0.000296214
457865.5	0.00029621
457874.5	0.000296207
457965.5	0.000296202
457974.5	0.000296199
458065.5	0.000296195
458074.5	0.000296192
458165.5	0.000296187
458174.5	0.000296184
458265.5	0.00029618
458274.5	0.000296177
458365.5	0.000296172
458374.5	0.000296169
458465.5	0.000296165
458474.5	0.000296162
458565.5	0.000296157
458574.5	0.000296155
458665.5	0.00029615
458674.5	0.000296147
458765.5	0.000296142
458774.5	0.00029614
458865.5	0.000296135
458874.5	0.000296132
458965.5	0.000296128
458974.5	0.000296125
459065.5	0.00029612
459074.5	0.000296117
459165.5	0.000296113
459174.5	0.00029611
459265.5	0.000296105
459274.5	0.000296102
459365.5	0.000296098
459374.5	0.000296095
459465.5	0.00029609
459474.5	0.000296087
459565.5	0.000296083
459574.5	0.00029608
459665.5	0.000296075
459674.5	0.000296072
459765.5	0.000296068
459774.5	0.000296065
459865.5	0.000296061
459874.5	0.000296058
459965.5	0.000296053
459974.5	0.00029605
460065.5	0.000296046
460074.5	0.000296043
460165.5	0.000296038
460174.5	0.000296035
460265.5	0.000296031
460274.5	0.000296028
460365.5	0.000296023
460374.5	0.00029602
460465.5	0.000296016
460474.5	0.000296013
460565.5	0.000296009
460574.5	0.000296006
460665.5	0.000296001
460674.5	0.000295998
460765.5	0.000295994
460774.5	0.000295991
460865.5	0.000295986
460874.5	0.000295983
460965.5	0.000295979
460974.5	0.000295976
461065.5	0.000295972
461074.5	0.000295969
461165.5	0.000295964
461174.5	0.000295961
461265.5	0.000295957
461274.5	0.000295954
461365.5	0.000295949
461374.5	0.000295946
461465.5	0.000295942
461474.5	0.000295939
461565.5	0.000295935
461574.5	0.000295932
461665.5	0.000295927
461674.5	0.000295924
461765.5	0.00029592
461774.5	0.000295917
461865.5	0.000295912
461874.5	0.00029591
461965.5	0.000295905
461974.5	0.000295902
462065.5	0.000295898
462074.5	0.000295895
462165.5	0.00029589
462174.5	0.000295887
462265.5	0.000295883
462274.5	0.00029588
462365.5	0.000295876
462374.5	0.000295873
462465.5	0.000295868
462474.5	0.000295865
462565.5	0.000295861
462574.5	0.000295858
462665.5	0.000295854
462674.5	0.000295851
462765.5	0.000295846
462774.5	0.000295843
462865.5	0.000295839
462874.5	0.000295836
462965.5	0.000295832
462974.5	0.000295829
463065.5	0.000295824
463074.5	0.000295821
463165.5	0.000295817
463174.5	0.000295814
463265.5	0.00029581
463274.5	0.000295807
463365.5	0.000295802
463374.5	0.000295799
463465.5	0.000295795
463474.5	0.000295792
463565.5	0.000295788
463574.5	0.000295785
463665.5	0.00029578
463674.5	0.000295777
463765.5	0.000295773
463774.5	0.00029577
463865.5	0.000295766
463874.5	0.000295763
463965.5	0.000295758
463974.5	0.000295755
464065.5	0.000295751
464074.5	0.000295748
464165.5	0.000295744
464174.5	0.000295741
464265.5	0.000295736
464274.5	0.000295733
464365.5	0.000295729
464374.5	0.000295726
464465.5	0.000295722
464474.5	0.000295719
464565.5	0.000295714
464574.5	0.000295712
464665.5	0.000295707
464674.5	0.000295704
464765.5	0.0002957
464774.5	0.000295697
464865.5	0.000295693
464874.5	0.00029569
464965.5	0.000295685
464974.5	0.000295682
465065.5	0.000295678
465074.5	0.000295675
465165.5	0.000295671
465174.5	0.000295668
465265.5	0.000295663
465274.5	0.000295661
465365.5	0.000295656
465374.5	0.000295653
465465.5	0.000295649
465474.5	0.000295646
465565.5	0.000295642
465574.5	0.000295639
465665.5	0.000295634
465674.5	0.000295632
465765.5	0.000295627
465774.5	0.000295624
465865.5	0.00029562
465874.5	0.000295617
465965.5	0.000295613
465974.5	0.00029561
466065.5	0.000295605
466074.5	0.000295603
466165.5	0.000295598
466174.5	0.000295595
466265.5	0.000295591
466274.5	0.000295588
466365.5	0.000295584
466374.5	0.000295581
466465.5	0.000295576
466474.5	0.000295574
466565.5	0.000295569
466574.5	0.000295566
466665.5	0.000295562
466674.5	0.000295559
466765.5	0.000295555
466774.5	0.000295552
466865.5	0.000295548
466874.5	0.000295545
466965.5	0.00029554
466974.5	0.000295537
467065.5	0.000295533
467074.5	0.00029553
467165.5	0.000295526
467174.5	0.000295523
467265.5	0.000295519
467274.5	0.000295516
467365.5	0.000295511
467374.5	0.000295509
467465.5	0.000295504
467474.5	0.000295501
467565.5	0.000295497
467574.5	0.000295494
467665.5	0.00029549
467674.5	0.000295487
467765.5	0.000295483
467774.5	0.00029548
467865.5	0.000295475
467874.5	0.000295473
467965.5	0.000295468
467974.5	0.000295465
468065.5	0.000295461
468074.5	0.000295458
468165.5	0.000295454
468174.5	0.000295451
468265.5	0.000295447
468274.5	0.000295444
468365.5	0.000295439
468374.5	0.000295437
468465.5	0.000295432
468474.5	0.00029543
468565.5	0.000295425
468574.5	0.000295422
468665.5	0.000295418
468674.5	0.000295415
468765.5	0.000295411
468774.5	0.000295408
468865.5	0.000295404
468874.5	0.000295401
468965.5	0.000295396
468974.5	0.000295394
469065.5	0.000295389
469074.5	0.000295387
469165.5	0.000295382
469174.5	0.000295379
469265.5	0.000295375
469274.5	0.000295372
469365.5	0.000295368
469374.5	0.000295365
469465.5	0.000295361
469474.5	0.000295358
469565.5	0.000295354
469574.5	0.000295351
469665.5	0.000295346
469674.5	0.000295344
469765.5	0.000295339
469774.5	0.000295336
469865.5	0.000295332
469874.5	0.000295329
469965.5	0.000295325
469974.5	0.000295322
470065.5	0.000295318
470074.5	0.000295315
470165.5	0.000295311
470174.5	0.000295308
470265.5	0.000295304
470274.5	0.000295301
470365.5	0.000295297
470374.5	0.000295294
470465.5	0.000295289
470474.5	0.000295287
470565.5	0.000295282
470574.5	0.000295279
470665.5	0.000295275
470674.5	0.000295272
470765.5	0.000295268
470774.5	0.000295265
470865.5	0.000295261
470874.5	0.000295258
470965.5	0.000295254
470974.5	0.000295251
471065.5	0.000295247
471074.5	0.000295244
471165.5	0.00029524
471174.5	0.000295237
471265.5	0.000295233
471274.5	0.00029523
471365.5	0.000295225
471374.5	0.000295223
471465.5	0.000295218
471474.5	0.000295216
471565.5	0.000295211
471574.5	0.000295209
471665.5	0.000295204
471674.5	0.000295201
471765.5	0.000295197
471774.5	0.000295194
471865.5	0.00029519
471874.5	0.000295187
471965.5	0.000295183
471974.5	0.00029518
472065.5	0.000295176
472074.5	0.000295173
472165.5	0.000295169
472174.5	0.000295166
472265.5	0.000295162
472274.5	0.000295159
472365.5	0.000295155
472374.5	0.000295152
472465.5	0.000295148
472474.5	0.000295145
472565.5	0.000295141
472574.5	0.000295138
472665.5	0.000295134
472674.5	0.000295131
472765.5	0.000295126
472774.5	0.000295124
472865.5	0.000295119
472874.5	0.000295117
472965.5	0.000295112
472974.5	0.00029511
473065.5	0.000295105
473074.5	0.000295103
473165.5	0.000295098
473174.5	0.000295096
473265.5	0.000295091
473274.5	0.000295089
473365.5	0.000295084
473374.5	0.000295081
473465.5	0.000295077
473474.5	0.000295074
473565.5	0.00029507
473574.5	0.000295067
473665.5	0.000295063
473674.5	0.00029506
473765.5	0.000295056
473774.5	0.000295053
473865.5	0.000295049
473874.5	0.000295046
473965.5	0.000295042
473974.5	0.000295039
474065.5	0.000295035
474074.5	0.000295032
474165.5	0.000295028
474174.5	0.000295025
474265.5	0.000295021
474274.5	0.000295018
474365.5	0.000295014
474374.5	0.000295011
474465.5	0.000295007
474474.5	0.000295004
474565.5	0.000295
474574.5	0.000294997
474665.5	0.000294993
474674.5	0.00029499
474765.5	0.000294986
474774.5	0.000294983
474865.5	0.000294979
474874.5	0.000294976
474965.5	0.000294972
474974.5	0.000294969
475065.5	0.000294965
475074.5	0.000294962
475165.5	0.000294958
475174.5	0.000294955
475265.5	0.000294951
475274.5	0.000294948
475365.5	0.000294944
475374.5	0.000294941
475465.5	0.000294937
475474.5	0.000294934
475565.5	0.00029493
475574.5	0.000294927
475665.5	0.000294923
475674.5	0.000294921
475765.5	0.000294916
475774.5	0.000294914
475865.5	0.000294909
475874.5	0.000294907
475965.5	0.000294902
475974.5	0.0002949
476065.5	0.000294895
476074.5	0.000294893
476165.5	0.000294888
476174.5	0.000294886
476265.5	0.000294881
476274.5	0.000294879
476365.5	0.000294875
476374.5	0.000294872
476465.5	0.000294868
476474.5	0.000294865
476565.5	0.000294861
476574.5	0.000294858
476665.5	0.000294854
476674.5	0.000294851
476765.5	0.000294847
476774.5	0.000294844
476865.5	0.00029484
476874.5	0.000294837
476965.5	0.000294833
476974.5	0.00029483
477065.5	0.000294826
477074.5	0.000294823
477165.5	0.000294819
477174.5	0.000294816
477265.5	0.000294812
477274.5	0.000294809
477365.5	0.000294805
477374.5	0.000294803
477465.5	0.000294798
477474.5	0.000294796
477565.5	0.000294791
477574.5	0.000294789
477665.5	0.000294784
477674.5	0.000294782
477765.5	0.000294778
477774.5	0.000294775
477865.5	0.000294771
477874.5	0.000294768
477965.5	0.000294764
477974.5	0.000294761
478065.5	0.000294757
478074.5	0.000294754
478165.5	0.00029475
478174.5	0.000294747
478265.5	0.000294743
478274.5	0.00029474
478365.5	0.000294736
478374.5	0.000294733
478465.5	0.000294729
478474.5	0.000294727
478565.5	0.000294722
478574.5	0.00029472
478665.5	0.000294716
478674.5	0.000294713
